kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria nepalensis,30.618549,79.561705,0.8941504178272981,0.6842105263157895,0.4081632653061224,0.4735746157659891,0.925925925925926,0.704,0.688953488372093,0.8883720930232558,0.8736616702355461,0.9228187919463088,0.8065934065934066,0.0798825256975036,0.1108266276517922,0.0128205128205128,0.8666666666666667,0.1057977147693609,0.022140221402214,0.0107030817494002,0.0016440608302507,0.0518249522988859,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0886262924667651,0.7684976818340129
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Stevenia,Stevenia canescens,34.299618,78.293171,0.2813370473537604,0.7894736842105263,0.2857142857142857,0.8373822508676252,0.3888888888888889,0.182,0.9418604651162792,0.585081585081585,0.3068669527896995,0.3333333333333333,0.2197802197802197,0.0004225352112676,0.0003995205753096,0.0256410256410256,0.0526315789473684,0.0,0.03690036900369,0.0037614185921547,0.0041101520756267,0.0005572529351857,0.9156626180703354,0.0,0.6666666666666666,0.0,0.6984156570363467,0.8347723606368116
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Hamelia,Hamelia patens,30.086928,78.267612,0.9467787114845938,0.7946428571428571,0.5625,0.3276184845797615,0.9708454810495628,0.7867203219315896,0.608955223880597,0.8769574944071589,0.95625,0.9455128205128204,0.9013157894736842,0.0990644623862617,0.0881632653061224,0.0,0.6390977443609023,0.1025093432995194,0.0248756218905472,0.037999509683746,0.0056191467221644,0.0548943848074504,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.041087231352718,0.7731778815634957
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vachellia,Vachellia nilotica,26.831622,75.785678,0.6386554621848739,0.25,0.7916666666666666,0.0791210956744506,0.4110787172011662,0.716297786720322,0.1402985074626865,0.6331096196868009,0.6833333333333333,0.4711538461538461,0.7280701754385965,0.2135076252723311,0.0995918367346938,0.574468085106383,0.112781954887218,0.1089161772557394,0.527363184079602,0.1103211571463594,0.0659729448491155,0.1530190089121361,0.9156626180703354,0.0,0.6666666666666666,0.0,0.3209544879898862,0.7872440414327845
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Rauvolfia,Rauvolfia tetraphylla,11.75522,77.107515,0.9230769230769232,0.822429906542056,0.5681818181818182,0.2817411182017335,0.8701298701298701,0.6994818652849741,0.5644699140401146,0.897172236503856,0.7819548872180451,0.8905472636815921,0.8760806916426513,0.1767159651118695,0.2021798365122615,0.0,0.8846153846153846,0.1947709282801631,0.0072727272727272,0.0453932584269662,0.0002750275027502,0.1213766476638614,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0199215212798068,0.7705455915856444
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,21.361427,74.268333,0.8842592592592593,0.8411214953271028,0.5365853658536586,0.3894015659955257,0.8703703703703703,0.6384364820846905,0.6597222222222222,0.8035714285714286,0.8712121212121212,0.837696335078534,0.8327759197324415,0.0665902907060002,0.0618388934092758,0.0,0.671875,0.067891044160132,0.024390243902439,0.0246212121212121,0.0014385532264693,0.0369985450010392,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.0921726408193123,0.766535872716475
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora foetida,18.780203,83.4386,0.7592592592592593,0.5607476635514018,0.7317073170731707,0.1539429530201342,0.5833333333333334,0.7263843648208469,0.3506944444444444,0.6785714285714286,0.7310606060606061,0.581151832460733,0.8193979933110368,0.0937992266933982,0.0451586655817737,0.048780487804878,0.328125,0.0633512174989682,0.073170731707317,0.0343614718614718,0.0152075626798191,0.0631129419323142,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.3222384784198976,0.7528492199930783
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,24.02306,85.372192,0.8888888888888888,0.2336448598130841,0.8292682926829268,0.0415268456375838,0.5324074074074074,0.9153094462540716,0.1111111111111111,0.7535714285714286,0.8636363636363636,0.675392670157068,0.9565217391304348,0.5831304596878133,0.5679414157851912,0.0,0.6953125,0.6405282707387536,0.0365853658536585,0.0630411255411255,0.5505548705302096,0.3940968613593847,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.035844915874177,0.7665427030290312
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,25.918048,93.715111,0.9159663865546218,0.7009345794392523,0.3170731707317073,0.4359509202453988,0.992063492063492,0.7058823529411765,0.7239057239057239,0.8555555555555555,0.6910299003322259,0.937219730941704,0.8373493975903614,0.1660532276330691,0.1451419432227109,0.0697674418604651,0.6923076923076923,0.1888394662353417,0.0898876404494382,0.0472462203023758,0.0032881216605014,0.0859249759538313,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0540388404165494,0.7724918955874572
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,18.813729,82.003211,0.9803921568627452,0.3839285714285714,0.5869565217391305,0.2285939501428712,0.8571428571428571,0.9154929577464788,0.3014925373134328,0.8881431767337807,0.9416666666666668,0.9198717948717948,0.9539473684210528,0.1436626938357042,0.1250514191690662,0.0212765957446808,0.4436090225563909,0.1156789464317494,0.0845771144278607,0.0470703603824466,0.0291363163371488,0.0975414168291749,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0022123893805309,0.7569191636847843
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Achyranthes,Achyranthes aspera,19.512866,78.514081,0.8823529411764706,0.6886792452830188,0.4090909090909091,0.3319363748928469,0.9193548387096774,0.7124352331606217,0.5931232091690545,0.8571428571428571,0.6308411214953271,0.8774193548387097,0.8472622478386167,0.1667626175398196,0.1302913688840022,0.0375,0.7107438016528925,0.1541807636539391,0.0654545454545454,0.0823584464202152,0.0071507150715071,0.1241012168141593,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1533149171270718,0.7578492865509782
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha integerrima,28.437026,77.314202,0.7815126050420168,0.5794392523364486,0.7073170731707317,0.1483435582822085,0.6507936507936508,0.7255520504731862,0.3680555555555556,0.6936026936026936,0.7482758620689656,0.6502242152466368,0.8178807947019867,0.0854933409709294,0.0398698128559804,0.024390243902439,0.3384615384615385,0.062061855670103,0.0670731707317073,0.0307775377969762,0.0123304562268803,0.0633172095835537,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2493667323388685,0.7509282578213142
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Wendlandia,Wendlandia thyrsoidea,12.911487,75.673867,0.9467787114845938,0.1517857142857142,0.9583333333333334,0.0372450487732781,0.6967930029154519,0.9758551307847082,0.0477611940298507,0.8590604026845637,0.925,0.8141025641025641,0.9912280701754386,0.3649878251954376,0.2351020408163265,0.4468085106382978,0.2932330827067669,0.2564513258586937,0.5323383084577115,0.1255209610198578,0.3053069719042663,0.2853341595436403,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0015802781289506,0.7565763849034666
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eclipta,Eclipta prostrata,18.275466,74.806481,0.957983193277311,0.3214285714285714,0.8125,0.0996157256872598,0.8104956268221575,0.96579476861167,0.1791044776119403,0.8478747203579419,0.9416666666666668,0.8525641025641025,0.9802631578947368,0.2524669998718442,0.2216326530612244,0.0638297872340425,0.4436090225563909,0.2169425164620039,0.1890547263681592,0.0610443736209855,0.259105098855359,0.2005139514115438,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0173830594184576,0.7441509572332834
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Capparaceae,Capparis,Capparis zeylanica,19.237385,72.80942,0.896358543417367,0.2857142857142857,0.5625,0.1895086451108723,0.6705539358600583,0.8189134808853119,0.2537313432835821,0.8841870824053452,0.8291666666666667,0.7980769230769231,0.8859649122807017,0.0605878222489718,0.1075740944017563,0.0,0.9029850746268656,0.0785587714116952,0.0099502487562189,0.0786897590361445,0.0004162330905306,0.0516751409391849,1.0,1.0,0.3333333333333333,0.9230769230769232,0.0153286978508217,0.7695498766621097
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Crotalaria,Crotalaria pallida,15.253309,74.105588,0.9719887955182072,0.3035714285714285,0.625,0.2054312786949301,0.8250728862973761,0.9356136820925554,0.2388059701492537,0.8485523385300668,0.9333333333333332,0.9006410256410257,0.9517543859649122,0.1204573757500283,0.106938775510204,0.1702127659574468,0.3909774436090225,0.1015677118078719,0.1741293532338308,0.0342361863488624,0.0357960457856399,0.0858143607705779,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0074273072060682,0.7551666647998319
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,29.952233,76.818376,0.8314176245210728,0.9158878504672896,0.3863636363636363,0.6335602310231023,0.9166666666666666,0.5665024630541872,0.8436482084690554,0.9389671361502347,0.725,0.8968609865470852,0.6878306878306878,0.0359099208764455,0.0445765230312035,0.0465116279069767,0.6846153846153846,0.0486969471332836,0.0957446808510638,0.0276085300837776,0.0049321824907521,0.0243405516368519,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0664227413453419,0.7860488749336145
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,16.544167,81.541389,0.6953125,0.1214953271028037,0.44,0.24675685693106,0.3788819875776397,0.6924528301886792,0.228395061728395,0.6675,0.6478599221789884,0.5636942675159236,0.704312114989733,1.0,1.0,0.3181818181818182,0.5634920634920635,1.0,0.3282051282051282,1.0,0.0158102766798418,1.0,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.2385814078452444,0.8235086274130936
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,30.209761,78.127758,0.9643765903307888,0.2689075630252101,0.3676470588235294,0.2332060001863412,0.828169014084507,0.8994307400379506,0.3057142857142857,0.8895966029723992,0.8955823293172691,0.9029411764705882,0.934560327198364,0.1115426750323673,0.0958804228946409,0.0222222222222222,0.5502958579881657,0.0892909679317446,0.0326797385620915,0.0345475028163725,0.0216576426488962,0.0699166230809463,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0027681660899653,0.751875578320166
Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Ardisia,Ardisia rothii,13.488167,75.109129,0.946927374301676,0.6140350877192983,0.3958333333333333,0.408849734708179,0.9906832298136646,0.778,0.6366279069767442,0.9054373522458627,0.8060344827586207,0.9863013698630136,0.8769230769230769,0.2266731802638006,0.1730615507593924,0.0384615384615384,0.732824427480916,0.2261712439418416,0.062730627306273,0.06962911126662,0.0034936292642827,0.1378616234434978,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0447146866230121,0.7645340999354355
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Dalbergia,Dalbergia sissoo,30.239444,74.944047,0.8645833333333334,0.5700934579439252,0.74,0.1495552260934025,0.7267080745341615,0.8245283018867925,0.3462686567164179,0.753731343283582,0.8618677042801557,0.7578616352201258,0.8850102669404517,0.0681043129388164,0.0535190615835777,0.0227272727272727,0.373015873015873,0.0573794735285418,0.0358974358974358,0.0182915330944748,0.0114068441064638,0.0534646770450738,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1604871932652695,0.7491180229202294
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea obscura,20.713486,81.443369,0.9516539440203562,0.2016806722689075,0.6764705882352942,0.060747228174788,0.7126760563380282,0.9563567362428842,0.1028571428571428,0.8407643312101911,0.9377510040160644,0.8264705882352941,0.983640081799591,0.3164027487302061,0.3095151294203427,0.0222222222222222,0.6331360946745562,0.3084730803177405,0.0457516339869281,0.0737889598197521,0.4366930445647646,0.2469772021044211,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.004152249134948,0.7573118188431153
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,26.17,73.7,0.9236641221374046,0.7456140350877193,0.3235294117647059,0.4979960853760835,0.9408450704225352,0.7129277566539924,0.7028571428571428,0.9186295503211992,0.7429718875502008,0.9411764705882352,0.8159509202453987,0.0383580751220484,0.05,0.0055555555555555,0.8356164383561644,0.0479835148660582,0.011437908496732,0.0325065764750093,0.0014577259475218,0.0161369719718179,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0474048442906574,0.7793226291151378
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,28.086563,73.353737,0.9244791666666666,0.8504672897196262,0.42,0.603409933283914,0.9595015576323987,0.6754716981132075,0.8432601880877743,0.9525,0.7412451361867705,1.0,0.7802874743326489,0.0310178306092124,0.0293176972281449,0.0465116279069767,0.6666666666666666,0.0337473634872275,0.0483870967741935,0.0278551532033426,0.0032994226010448,0.0244389650113923,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0419129500268672,0.7875678897136239
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,13.72,76.089996,0.908284023668639,0.5596330275229358,0.46,0.3637393767705382,0.83125,0.7462365591397849,0.5420560747663551,0.9220489977728286,0.7099236641221374,0.8542372881355932,0.8284424379232506,0.1309499899578228,0.1219780219780219,0.0285714285714285,0.528,0.1247597930524759,0.1666666666666666,0.0567496229260935,0.0078125,0.1064141289606706,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0080851902977716,0.7492060423568966
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,19.036206,74.561472,0.8888888888888888,0.4672897196261682,0.4222222222222222,0.3325082508250825,0.7142857142857143,0.729064039408867,0.4625407166123778,0.9061032863849764,0.671875,0.7847533632286996,0.8253968253968254,0.1652465003043213,0.1352154531946508,0.1860465116279069,0.4307692307692308,0.146090841399851,0.2340425531914893,0.0854912414318355,0.0090423345663789,0.1332324931701369,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0033774275260343,0.7452701697641715
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Hedyotis,Hedyotis verticillaris,11.259206,76.5093,0.8954248366013072,0.5714285714285714,0.4772727272727273,0.2614099216710183,0.8793650793650793,0.7942583732057417,0.511326860841424,0.8827930174563591,0.7921052631578948,0.8821428571428571,0.8609625668449198,0.1376420189979512,0.094832179009057,0.048780487804878,0.5193798449612403,0.1194659170765987,0.0691489361702127,0.0529935275080906,0.0066006600660066,0.0799292293281989,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.1202945990180032,0.7493349672984468
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Plumbaginaceae,Plumbago,Plumbago zeylanica,10.852878,76.843446,0.8802083333333334,0.4766355140186916,0.8,0.1107301704966642,0.7111801242236024,0.8622641509433963,0.2716417910447761,0.7562189054726368,0.8852140077821011,0.7641509433962265,0.9117043121149896,0.0542627883650952,0.0494868035190615,0.0227272727272727,0.3888888888888889,0.0346051464063886,0.0615384615384615,0.0309258910050914,0.012040557667934,0.0482703508475357,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1289629231595916,0.7491718620410182
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Phyla,Phyla nodiflora,25.26783,82.965782,0.8597285067873304,0.7009345794392523,0.2954545454545454,0.5155729117058767,0.9437229437229436,0.616580310880829,0.7048710601719198,0.9280205655526992,0.8082706766917294,0.9303482587064676,0.7348703170028819,0.1480849450132726,0.1264305177111716,0.0375,0.7384615384615385,0.1525545694411129,0.0836363636363636,0.0346279831539541,0.0096259625962596,0.145578231292517,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0265620283730757,0.7678081101562986
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,23.120001,83.190002,0.938375350140056,0.2321428571428571,0.3676470588235294,0.2172616273650852,0.7446808510638298,0.8718446601941747,0.2729885057471264,0.886021505376344,0.8464646464646465,0.8516129032258064,0.9194915254237288,0.1091959748928962,0.0795620437956204,0.0333333333333333,0.4520547945205479,0.0881660288489844,0.0392156862745098,0.0430289364900413,0.0143690129112869,0.0805289571723267,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0205815709969788,0.7499734166197602
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,23.038453,72.550028,0.9832869080779943,0.4035087719298245,0.6122448979591837,0.2337134357957362,0.8549382716049383,0.902,0.3343023255813953,0.8627906976744186,0.9400428265524624,0.9228187919463088,0.956043956043956,0.1099363680861478,0.1111923920994879,0.0256410256410256,0.4518518518518518,0.0921145436591902,0.070110701107011,0.0348772836316663,0.0293875873407316,0.0783375392380131,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0035081240768094,0.7475871113688988
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,28.929657,79.335464,0.8199233716475096,0.6822429906542056,0.3409090909090909,0.5378506600660066,0.8492063492063492,0.6280788177339901,0.7068403908794788,0.903755868544601,0.896875,0.8251121076233184,0.7116402116402116,0.1168594035301278,0.1355869242199108,0.0697674418604651,0.676923076923077,0.1365599404318689,0.2127659574468085,0.0896801218583396,0.0135635018495684,0.0949698251246353,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0605122431747818,0.7644841665202553
Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Chlorophytum,Chlorophytum tuberosum,16.775653,73.323338,0.9215686274509804,0.5803571428571429,0.5208333333333334,0.2805202483003252,0.8950437317784257,0.8108651911468813,0.4955223880597015,0.854586129753915,0.8354166666666667,0.8910256410256411,0.8947368421052632,0.0922722029988466,0.0681632653061224,0.0851063829787234,0.4586466165413533,0.0838227442605445,0.0895522388059701,0.0360382446678107,0.0064516129032258,0.0567898084528604,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0869152970922882,0.7504779111205091
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha indica,17.194343,80.833752,0.9366515837104072,0.5046728971962616,0.4772727272727273,0.2444994761405848,0.8484848484848485,0.8134715025906736,0.4240687679083094,0.8920308483290489,0.8383458646616542,0.8905472636815921,0.9077809798270894,0.1767159651118695,0.1275204359673024,0.0125,0.5307692307692308,0.138882225953466,0.0545454545454545,0.0867415730337078,0.009075907590759,0.1346182849214249,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.049803803199517,0.7560506885146028
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Cyanotis,Cyanotis fasciculata,17.452214,78.303247,0.912280701754386,0.5803571428571429,0.4651162790697674,0.3143145387288421,0.8713826366559485,0.7978021978021979,0.5175718849840255,0.8938679245283019,0.7938931297709924,0.8865979381443299,0.88,0.1212896622313203,0.0717884130982367,0.048780487804878,0.5772357723577236,0.10697772173182,0.0656565656565656,0.0538461538461538,0.0053763440860215,0.063247350529894,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1156396255850234,0.7517105819173362
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,24.143101,71.836563,0.953125,0.2710280373831775,0.78,0.0696812453669384,0.7018633540372671,0.9245283018867924,0.1641791044776119,0.8407960199004975,0.9202334630350194,0.8270440251572327,0.9835728952772074,0.2728184553660983,0.3453079178885631,0.0,0.7857142857142857,0.3297840875480627,0.0051282051282051,0.1597209126909296,0.0023236163920574,0.2348050590893024,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0041196489342647,0.7598307923127023
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mallotus,Mallotus nudiflorus,10.302143,76.427384,0.8450704225352113,0.5446428571428571,0.7608695652173914,0.143462410089664,0.7346938775510204,0.8169014084507042,0.3223880597014925,0.7897091722595079,0.8479166666666667,0.7467948717948718,0.875,0.0958605664488017,0.0654051830522418,0.0425531914893617,0.3458646616541353,0.0789674952198852,0.0597014925373134,0.0316253983819563,0.0158428390367553,0.0696021432867375,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1463337547408343,0.7469073231615979
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Coldeniaceae,Coldenia,Coldenia procumbens,20.429722,80.083056,0.9074074074074074,0.6635514018691588,0.2926829268292683,0.5044742729306487,0.976851851851852,0.6547231270358306,0.7222222222222222,0.8142857142857143,0.6553030303030303,0.9319371727748692,0.8193979933110368,0.1833023055993126,0.1741253051261188,0.024390243902439,0.796875,0.2160544779199339,0.0426829268292682,0.0432900432900432,0.0014385532264693,0.1180249806315073,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0804681784930504,0.777892299663493
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Commelina,Commelina benghalensis,16.93377,79.599529,0.9285714285714286,0.2407407407407407,0.8571428571428571,0.0428087167070217,0.6482758620689655,0.9311111111111112,0.1074918566775244,0.8411214953271028,0.8962765957446809,0.754863813229572,0.9775561097256856,0.4471898734177215,0.5505200594353641,0.0,0.6923076923076923,0.5069247952345495,0.015625,0.0474105102817974,0.5729551993423757,0.3525264033007975,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0071032186459489,0.7622188658914271
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,20.451018,85.892841,0.9444444444444444,0.1607142857142857,0.9347826086956522,0.0451355145232696,0.6688102893890675,0.9824175824175824,0.047923322683706,0.8816705336426914,0.916030534351145,0.8144329896907216,0.9811764705882352,0.5301944728761515,0.2913518052057094,0.5319148936170213,0.3511450381679389,0.3551912568306011,0.5858585858585859,0.2282051282051282,0.3731182795698924,0.3330333933213357,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0029251170046801,0.7672545823083928
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,28.391468,77.065329,0.842911877394636,0.7383177570093458,0.3181818181818182,0.6234529702970297,0.8968253968253969,0.5985221674876847,0.7850162866449512,0.9366197183098592,0.915625,0.9103139013452914,0.701058201058201,0.068370866301481,0.0991827637444279,0.0697674418604651,0.7615384615384615,0.087416232315711,0.1595744680851064,0.0474105102817974,0.0078092889436909,0.0475698035160289,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0593864339994371,0.7743374650588486
Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Ardisia,Ardisia elliptica,9.806986,76.439492,0.910941475826972,0.7142857142857143,0.2794117647058823,0.5814776856424112,0.9605633802816902,0.6793168880455408,0.7714285714285715,0.9171974522292994,0.8634538152610441,0.9588235294117649,0.7811860940695297,0.0758888556916641,0.1031717098067808,0.0166666666666666,0.8402366863905325,0.0929685201529861,0.0375816993464052,0.0505069470521967,0.0060391503540191,0.0518259852936652,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.029757785467128,0.7773693917832971
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Clematis,Clematis hedysarifolia,18.701228,73.388553,0.9495798319327732,0.7410714285714286,0.5,0.3558971327224357,0.9271137026239068,0.7505030181086519,0.6179104477611941,0.912751677852349,0.85,0.9294871794871796,0.8771929824561403,0.0651031654491862,0.086938775510204,0.0,0.8195488721804511,0.0816871329418045,0.0099502487562189,0.0117675900956116,0.0004162330905306,0.0354480672146385,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0028445006321112,0.7707428939011727
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,16.726251,81.174852,0.927170868347339,0.5178571428571429,0.4166666666666667,0.3656344632216469,0.8658892128279884,0.772635814889336,0.5223880597014925,0.910913140311804,0.79375,0.8974358974358975,0.8530701754385965,0.1068311766476075,0.0922063666300768,0.0851063829787234,0.4701492537313433,0.0980507974010632,0.1243781094527363,0.0534638554216867,0.0074921956295525,0.0966067067082443,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0116940581542351,0.754117685379842
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Glebionis,Glebionis coronaria,26.734063,81.38164,0.90625,0.5794392523364486,0.44,0.4096553002223869,0.81875,0.7377358490566037,0.5956112852664577,0.8875,0.7587548638132295,0.8757961783439491,0.8213552361396304,0.1959509658246656,0.1401918976545842,0.0232558139534883,0.5793650793650794,0.1692055308179048,0.1182795698924731,0.0843613211301233,0.0060489414352488,0.1862105558850151,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0078810675264194,0.7519657432869215
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya paniculata,20.347258,85.810395,0.9310344827586208,0.4766355140186916,0.4888888888888889,0.2671204620462046,0.7817460317460317,0.7980295566502463,0.4267100977198697,0.9014084507042254,0.753125,0.8430493273542601,0.8915343915343915,0.1428281598701562,0.1236998514115899,0.0930232558139534,0.4615384615384615,0.1358153387937453,0.2180851063829787,0.0506473724295506,0.0106863953966296,0.1223664510950933,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.017450042217844,0.7483682077439805
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia dalzelliana,12.272839,75.3672,0.8739495798319328,0.625,0.625,0.2155905050307707,0.7900874635568513,0.7746478873239436,0.4417910447761194,0.821826280623608,0.8333333333333334,0.8044871794871795,0.8649237472766884,0.0826674277016742,0.1073776479181884,0.0,0.6716417910447762,0.0911444141689373,0.0149253731343283,0.023995734091717,0.0010405827263267,0.0753928631776217,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0905499367888748,0.7628301148938076
